"899","Where is Habib Bank Plaza located?","select  ?o    {    <http://dbpedia.org/resource/Habib_Bank_Plaza> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"900","Where is Villa Barbaro located?","select  ?o    {    <http://dbpedia.org/resource/Villa_Barbaro> <http://dbpedia.org/ontology/country>  ?o    }","Italy"
"901","Where is Russell Institute located?","select  ?o    {    <http://dbpedia.org/resource/Russell_Institute> <http://dbpedia.org/ontology/country>  ?o    }","Scotland"
"902","Where is General Post Office Kolkata located?","select  ?o    {    <http://dbpedia.org/resource/General_Post_Office,_Kolkata> <http://dbpedia.org/ontology/country>  ?o    }","India"
"903","Where is Beloselsky-Belozersky Palace located?","select  ?o    {    <http://dbpedia.org/resource/Beloselsky-Belozersky_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Russia"
"904","Where is Magdalene Tower Drogheda located?","select  ?o    {    <http://dbpedia.org/resource/Magdalene_Tower,_Drogheda> <http://dbpedia.org/ontology/country>  ?o    }","Republic of Ireland"
"905","Where is Catalina Casino located?","select  ?o    {    <http://dbpedia.org/resource/Catalina_Casino> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"906","Where is Sheboygan Municipal Auditorium and Armory located?","select  ?o    {    <http://dbpedia.org/resource/Sheboygan_Municipal_Auditorium_and_Armory> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"907","Where is Catshuis located?","select  ?o    {    <http://dbpedia.org/resource/Catshuis> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"908","Where is Al Hamra Tower located?","select  ?o    {    <http://dbpedia.org/resource/Al_Hamra_Tower> <http://dbpedia.org/ontology/country>  ?o    }","Kuwait"
"909","Where is Trump Tower (Philadelphia) located?","select  ?o    {    <http://dbpedia.org/resource/Trump_Tower_(Philadelphia)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"910","Where is Soulton Hall located?","select  ?o    {    <http://dbpedia.org/resource/Soulton_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"911","Where is Berg Castle located?","select  ?o    {    <http://dbpedia.org/resource/Berg_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Luxembourg"
"912","Where is Wenner-Gren Center located?","select  ?o    {    <http://dbpedia.org/resource/Wenner-Gren_Center> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"913","Where is Fox Theatre (Fullerton California) located?","select  ?o    {    <http://dbpedia.org/resource/Fox_Theatre_(Fullerton,_California)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"914","Where is The Barley Mow Clifton Hampden located?","select  ?o    {    <http://dbpedia.org/resource/The_Barley_Mow,_Clifton_Hampden> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"915","Where is Vadstena Castle located?","select  ?o    {    <http://dbpedia.org/resource/Vadstena_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"916","Where is The Playhouse Theatre (Perth) located?","select  ?o    {    <http://dbpedia.org/resource/The_Playhouse_Theatre_(Perth)> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"917","Where is Cape Town International Convention Centre located?","select  ?o    {    <http://dbpedia.org/resource/Cape_Town_International_Convention_Centre> <http://dbpedia.org/ontology/country>  ?o    }","South Africa"
"918","Where is Bernstorff Palace located?","select  ?o    {    <http://dbpedia.org/resource/Bernstorff_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Denmark"
"919","Where is Highpoint I located?","select  ?o    {    <http://dbpedia.org/resource/Highpoint_I> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"920","Where is Puebla Cathedral located?","select  ?o    {    <http://dbpedia.org/resource/Puebla_Cathedral> <http://dbpedia.org/ontology/country>  ?o    }","Mexico"
"921","Where is Petrovaradin Fortress located?","select  ?o    {    <http://dbpedia.org/resource/Petrovaradin_Fortress> <http://dbpedia.org/ontology/country>  ?o    }","Serbia"
"922","Where is Port Tower Complex located?","select  ?o    {    <http://dbpedia.org/resource/Port_Tower_Complex> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"923","Where is Monseigneur Schrijnen Retreat House located?","select  ?o    {    <http://dbpedia.org/resource/Monseigneur_Schrijnen_Retreat_House> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"924","Where is Grand Egyptian Museum located?","select  ?o    {    <http://dbpedia.org/resource/Grand_Egyptian_Museum> <http://dbpedia.org/ontology/country>  ?o    }","Egypt"
"925","Where is Former V&D Heerlen located?","select  ?o    {    <http://dbpedia.org/resource/Former_V&D_Heerlen> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"926","Where is Royal Theater Heerlen located?","select  ?o    {    <http://dbpedia.org/resource/Royal_Theater_Heerlen> <http://dbpedia.org/ontology/country>  ?o    }","The Netherlands"
"927","Where is Regal Theatre located?","select  ?o    {    <http://dbpedia.org/resource/Regal_Theatre> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"928","Where is Tessin Palace located?","select  ?o    {    <http://dbpedia.org/resource/Tessin_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"929","Where is Wrangel Palace located?","select  ?o    {    <http://dbpedia.org/resource/Wrangel_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"930","Where is Marselisborg Palace located?","select  ?o    {    <http://dbpedia.org/resource/Marselisborg_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Denmark"
"931","Where is West Nottingham Academy located?","select  ?o    {    <http://dbpedia.org/resource/West_Nottingham_Academy> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"932","Where is Dry Dock Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Dry_Dock_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"933","Where is Whitney Peak Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Whitney_Peak_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"934","Where is Mount Carmel Center located?","select  ?o    {    <http://dbpedia.org/resource/Mount_Carmel_Center> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"935","Where is Haus des Rundfunks located?","select  ?o    {    <http://dbpedia.org/resource/Haus_des_Rundfunks> <http://dbpedia.org/ontology/country>  ?o    }","Germany"
"936","Where is Krasiczyn Castle located?","select  ?o    {    <http://dbpedia.org/resource/Krasiczyn_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"937","Where is Grande Hotel Beira located?","select  ?o    {    <http://dbpedia.org/resource/Grande_Hotel_Beira> <http://dbpedia.org/ontology/country>  ?o    }","Mozambique"
"938","Where is St. Kazimierz Church located?","select  ?o    {    <http://dbpedia.org/resource/St._Kazimierz_Church> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"939","Where is Noor Mahal located?","select  ?o    {    <http://dbpedia.org/resource/Noor_Mahal> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"940","Where is Istana Kampong Glam located?","select  ?o    {    <http://dbpedia.org/resource/Istana_Kampong_Glam> <http://dbpedia.org/ontology/country>  ?o    }","Singapore"
"941","Where is Llanelly House located?","select  ?o    {    <http://dbpedia.org/resource/Llanelly_House> <http://dbpedia.org/ontology/country>  ?o    }","Wales"
"942","Where is Penang State Assembly Building located?","select  ?o    {    <http://dbpedia.org/resource/Penang_State_Assembly_Building> <http://dbpedia.org/ontology/country>  ?o    }","Malaysia"
"943","Where is Lambsar Castle located?","select  ?o    {    <http://dbpedia.org/resource/Lambsar_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Iran"
"944","Where is Bren Hall located?","select  ?o    {    <http://dbpedia.org/resource/Bren_Hall> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"945","Where is Baden-Powell International House located?","select  ?o    {    <http://dbpedia.org/resource/Baden-Powell_International_House> <http://dbpedia.org/ontology/country>  ?o    }","Hong Kong"
"946","Where is Alexander Library Building located?","select  ?o    {    <http://dbpedia.org/resource/Alexander_Library_Building> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"947","Where is Stara Prochownia located?","select  ?o    {    <http://dbpedia.org/resource/Stara_Prochownia> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"948","Where is Colworth House located?","select  ?o    {    <http://dbpedia.org/resource/Colworth_House> <http://dbpedia.org/ontology/country>  ?o    }","England"
"949","Where is Deutsche Bank Place located?","select  ?o    {    <http://dbpedia.org/resource/Deutsche_Bank_Place> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"950","Where is 834 Fifth Avenue located?","select  ?o    {    <http://dbpedia.org/resource/834_Fifth_Avenue> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"951","Where is Great Witcombe Roman Villa located?","select  ?o    {    <http://dbpedia.org/resource/Great_Witcombe_Roman_Villa> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"952","Where is Heidelberg Town Hall located?","select  ?o    {    <http://dbpedia.org/resource/Heidelberg_Town_Hall> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"953","Where is Dorney Court located?","select  ?o    {    <http://dbpedia.org/resource/Dorney_Court> <http://dbpedia.org/ontology/country>  ?o    }","England"
"954","Where is Melbourne Hall located?","select  ?o    {    <http://dbpedia.org/resource/Melbourne_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"955","Where is Bald Rock Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Bald_Rock_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"956","Where is Marywil located?","select  ?o    {    <http://dbpedia.org/resource/Marywil> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"957","Where is Sir William Wallace Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Sir_William_Wallace_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"958","Where is Holy Trinity Church Warsaw located?","select  ?o    {    <http://dbpedia.org/resource/Holy_Trinity_Church,_Warsaw> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"959","Where is Presidential Palace Vilnius located?","select  ?o    {    <http://dbpedia.org/resource/Presidential_Palace,_Vilnius> <http://dbpedia.org/ontology/country>  ?o    }","Lithuania"
"960","Where is Brick House (London) located?","select  ?o    {    <http://dbpedia.org/resource/Brick_House_(London)> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"961","Where is Vesteda Toren located?","select  ?o    {    <http://dbpedia.org/resource/Vesteda_Toren> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"962","Where is Home Savings Bank Building located?","select  ?o    {    <http://dbpedia.org/resource/Home_Savings_Bank_Building> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"963","Where is One Commerce Plaza located?","select  ?o    {    <http://dbpedia.org/resource/One_Commerce_Plaza> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"964","Where is Presidential Mansion Athens located?","select  ?o    {    <http://dbpedia.org/resource/Presidential_Mansion,_Athens> <http://dbpedia.org/ontology/country>  ?o    }","Greece"
"965","Where is Stockport Town Hall located?","select  ?o    {    <http://dbpedia.org/resource/Stockport_Town_Hall> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"966","Where is Troll (research station) located?","select  ?o    {    <http://dbpedia.org/resource/Troll_(research_station)> <http://dbpedia.org/ontology/country>  ?o    }","Norway"
"967","Where is Rancho Petaluma Adobe located?","select  ?o    {    <http://dbpedia.org/resource/Rancho_Petaluma_Adobe> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"968","Where is Shankend located?","select  ?o    {    <http://dbpedia.org/resource/Shankend> <http://dbpedia.org/ontology/country>  ?o    }","Scotland"
"969","Where is Sparks Shot Tower located?","select  ?o    {    <http://dbpedia.org/resource/Sparks_Shot_Tower> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"970","Where is Thornbridge Hall located?","select  ?o    {    <http://dbpedia.org/resource/Thornbridge_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"971","Where is Sapieha Palace Warsaw located?","select  ?o    {    <http://dbpedia.org/resource/Sapieha_Palace,_Warsaw> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"972","Where is Stade Bergeyre located?","select  ?o    {    <http://dbpedia.org/resource/Stade_Bergeyre> <http://dbpedia.org/ontology/country>  ?o    }","France"
"973","Where is Cemil Topuzlu Open-Air Theatre located?","select  ?o    {    <http://dbpedia.org/resource/Cemil_Topuzlu_Open-Air_Theatre> <http://dbpedia.org/ontology/country>  ?o    }","Turkey"
"974","Where is St George's Cathedral London located?","select  ?o    {    <http://dbpedia.org/resource/St_George's_Cathedral,_London> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"975","Where is Gamla Riksarkivet located?","select  ?o    {    <http://dbpedia.org/resource/Gamla_Riksarkivet> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"976","Where is Sezincote House located?","select  ?o    {    <http://dbpedia.org/resource/Sezincote_House> <http://dbpedia.org/ontology/country>  ?o    }","England"
"977","Where is Cathedral of the Blessed Sacrament (Altoona Pennsylvania) located?","select  ?o    {    <http://dbpedia.org/resource/Cathedral_of_the_Blessed_Sacrament_(Altoona,_Pennsylvania)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"978","Where is Zilkale located?","select  ?o    {    <http://dbpedia.org/resource/Zilkale> <http://dbpedia.org/ontology/country>  ?o    }","Turkey"
"979","Where is Iwate Museum of Art located?","select  ?o    {    <http://dbpedia.org/resource/Iwate_Museum_of_Art> <http://dbpedia.org/ontology/country>  ?o    }","Japan"
"980","Where is Sutton Coldfield Town Hall located?","select  ?o    {    <http://dbpedia.org/resource/Sutton_Coldfield_Town_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"981","Where is Monsoon Palace located?","select  ?o    {    <http://dbpedia.org/resource/Monsoon_Palace> <http://dbpedia.org/ontology/country>  ?o    }","India"
"982","Where is Western Federation of Miners union hall located?","select  ?o    {    <http://dbpedia.org/resource/Western_Federation_of_Miners_union_hall> <http://dbpedia.org/ontology/country>  ?o    }","United States"
