"3666","What was completed in 1881?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1881""    }","Shusha Realni School"
"3667","What were completed in 1881?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1881""    }","Shusha Realni School"
"3668","What was completed in 1867?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1867""    }","The Castle, Farringdon"
"3669","What were completed in 1867?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1867""    }","The Castle, Farringdon"
"3670","What was completed in 1867?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1867""    }","The Castle, Farringdon"
"3671","What were completed in 1867?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1867""    }","The Castle, Farringdon"
"3672","What was completed in 1787?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1787""    }","Joseph McDowell House"
"3673","What were completed in 1787?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1787""    }","Joseph McDowell House"
"3674","What was completed in 1787?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1787""    }","Joseph McDowell House"
"3675","What were completed in 1787?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1787""    }","Joseph McDowell House"
"3676","What was completed in 1818?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1818""    }","Quaker Meeting-house (New York City)"
"3677","What were completed in 1818?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1818""    }","Quaker Meeting-house (New York City)"
"3678","What was completed in 1818?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1818""    }","Quaker Meeting-house (New York City)"
"3679","What were completed in 1818?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1818""    }","Quaker Meeting-house (New York City)"
"3680","What was completed in 1876?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1876""    }","Wylam Railway Bridge"
"3681","What were completed in 1876?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1876""    }","Wylam Railway Bridge"
"3682","What was completed in 1876?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1876""    }","Wylam Railway Bridge"
"3683","What were completed in 1876?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1876""    }","Wylam Railway Bridge"
"3684","What was completed in 15th century?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""15th century""    }","Woodspring Priory"
"3685","What were completed in 15th century?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""15th century""    }","Woodspring Priory"
"3686","What was completed in 15th century?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""15th century""    }","Woodspring Priory"
"3687","What were completed in 15th century?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""15th century""    }","Woodspring Priory"
"3688","What was completed in 1815?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1815""    }","Teign Bridge"
"3689","What were completed in 1815?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1815""    }","Teign Bridge"
"3690","What was completed in 1815?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1815""    }","Teign Bridge"
"3691","What were completed in 1815?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1815""    }","Teign Bridge"
"3692","What was completed in 1919?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1919""    }","World's littlest skyscraper"
"3693","What were completed in 1919?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1919""    }","World's littlest skyscraper"
"3694","What was completed in 1919?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1919""    }","World's littlest skyscraper"
"3695","What were completed in 1919?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1919""    }","World's littlest skyscraper"
"3696","What was completed in 1852?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1852""    }","Marquette Harbor Light"
"3697","What were completed in 1852?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1852""    }","Marquette Harbor Light"
"3698","What was completed in 1852?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1852""    }","Marquette Harbor Light"
"3699","What were completed in 1852?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1852""    }","Marquette Harbor Light"
"3700","What was completed in 2nd century AD?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2nd century AD""    }","Eurymedon Bridge (Selge)"
"3701","What were completed in 2nd century AD?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2nd century AD""    }","Eurymedon Bridge (Selge)"
"3702","What was completed in 2nd century AD?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2nd century AD""    }","Eurymedon Bridge (Selge)"
"3703","What were completed in 2nd century AD?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2nd century AD""    }","Eurymedon Bridge (Selge)"
"3704","What was completed in Old bridge: January 1965?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""Old bridge: January 1965""    }","Yanghwa Bridge"
"3705","What were completed in Old bridge: January 1965?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""Old bridge: January 1965""    }","Yanghwa Bridge"
"3706","What was completed in Old bridge: January 1965?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""Old bridge: January 1965""    }","Yanghwa Bridge"
"3707","What were completed in Old bridge: January 1965?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""Old bridge: January 1965""    }","Yanghwa Bridge"
"3708","What was completed in 2011?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2011""    }","Prosta Tower"
"3709","What were completed in 2011?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2011""    }","Prosta Tower"
"3710","What was completed in 2011?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2011""    }","Prosta Tower"
"3711","What were completed in 2011?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2011""    }","Prosta Tower"
"3712","What was completed in 1798?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1798""    }","Marsa Battery"
"3713","What were completed in 1798?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1798""    }","Marsa Battery"
"3714","What was completed in 1798?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1798""    }","Marsa Battery"
"3715","What were completed in 1798?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1798""    }","Marsa Battery"
"3716","What was completed in 1928 (current)?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1928 (current)""    }","Cobden Bridge"
"3717","What were completed in 1928 (current)?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1928 (current)""    }","Cobden Bridge"
"3718","What was completed in 1928 (current)?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1928 (current)""    }","Cobden Bridge"
"3719","What were completed in 1928 (current)?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1928 (current)""    }","Cobden Bridge"
"3720","What was completed in 1947?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1947""    }","Draper Hall Annex"
"3721","What were completed in 1947?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1947""    }","Draper Hall Annex"
"3722","What was completed in 1947?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1947""    }","Draper Hall Annex"
"3723","What were completed in 1947?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1947""    }","Draper Hall Annex"
"3724","What was completed in July 1838?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""July 1838""    }","Red Bridge (Tasmania)"
"3725","What were completed in July 1838?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""July 1838""    }","Red Bridge (Tasmania)"
"3726","What was completed in July 1838?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""July 1838""    }","Red Bridge (Tasmania)"
"3727","What were completed in July 1838?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""July 1838""    }","Red Bridge (Tasmania)"
"3728","What was completed in 1888?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1888""    }","Maroon Creek Bridge"
"3729","What were completed in 1888?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1888""    }","Maroon Creek Bridge"
"3730","What was completed in 1888?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1888""    }","Maroon Creek Bridge"
"3731","What were completed in 1888?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1888""    }","Maroon Creek Bridge"
"3732","What was completed in September 1957?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""September 1957""    }","Wuhan Yangtze River Bridge"
"3733","What were completed in September 1957?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""September 1957""    }","Wuhan Yangtze River Bridge"
"3734","What was completed in September 1957?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""September 1957""    }","Wuhan Yangtze River Bridge"
"3735","What were completed in September 1957?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""September 1957""    }","Wuhan Yangtze River Bridge"
"3736","What was completed in 2 March 1848?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2 March 1848""    }","Ballochmyle Viaduct"
"3737","What were completed in 2 March 1848?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2 March 1848""    }","Ballochmyle Viaduct"
"3738","What was completed in 2 March 1848?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2 March 1848""    }","Ballochmyle Viaduct"
"3739","What were completed in 2 March 1848?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""2 March 1848""    }","Ballochmyle Viaduct"
"3740","What was completed in Fall 2011?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""Fall 2011""    }","Veterans Memorial Bridge (Bristol County, Massachusetts)"
"3741","What were completed in Fall 2011?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""Fall 2011""    }","Veterans Memorial Bridge (Bristol County, Massachusetts)"
"3742","What was completed in Fall 2011?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""Fall 2011""    }","Veterans Memorial Bridge (Bristol County, Massachusetts)"
"3743","What were completed in Fall 2011?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""Fall 2011""    }","Veterans Memorial Bridge (Bristol County, Massachusetts)"
"3744","What was completed in 1908?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1908""    }","Vučo's House on the Sava River"
"3745","What were completed in 1908?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1908""    }","Vučo's House on the Sava River"
"3746","What was completed in 1908?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1908""    }","Vučo's House on the Sava River"
"3747","What were completed in 1908?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1908""    }","Vučo's House on the Sava River"
"3748","What was completed in 1871?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1871""    }","Thoresby Hall"
"3749","What were completed in 1871?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1871""    }","Thoresby Hall"
"3750","What was completed in 1871?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1871""    }","Thoresby Hall"
"3751","What were completed in 1871?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1871""    }","Thoresby Hall"
"3752","What was completed in 1853?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1853""    }","Herdringen Castle"
"3753","What were completed in 1853?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1853""    }","Herdringen Castle"
"3754","What was completed in 1853?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1853""    }","Herdringen Castle"
"3755","What were completed in 1853?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1853""    }","Herdringen Castle"
"3756","What was completed in 1896?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1896""    }","York Courthouse Complex"
"3757","What were completed in 1896?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1896""    }","York Courthouse Complex"
"3758","What was completed in 1896?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1896""    }","York Courthouse Complex"
"3759","What were completed in 1896?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1896""    }","York Courthouse Complex"
"3760","What was completed in 1853?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1853""    }","Herdringen Castle"
"3761","What were completed in 1853?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1853""    }","Herdringen Castle"
"3762","What was completed in 1853?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1853""    }","Herdringen Castle"
"3763","What were completed in 1853?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1853""    }","Herdringen Castle"
"3764","What was completed in 1880?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1880""    }","Węgierki Palace"
"3765","What were completed in 1880?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1880""    }","Węgierki Palace"
"3766","What was completed in 1880?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1880""    }","Węgierki Palace"
"3767","What were completed in 1880?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1880""    }","Węgierki Palace"
"3768","What was completed in 1913?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1913""    }","Yeomanry House, Bloomsbury"
"3769","What were completed in 1913?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1913""    }","Yeomanry House, Bloomsbury"
